date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-19 09:48:07+11:00,C5,True,4059.0,2164.09,2135.231,11.625,11.6875,71.0,149.0,13.16820243338234,13.065021229892594,22.90322580645161,8.06451612903226,,,,
2022-10-19 09:50:22+11:00,C5,True,4092.0,2149.644,2120.853,11.625,11.6875,71.0,149.0,13.11067358885293,13.00774811236706,22.90322580645161,8.06451612903226,,,,
2022-10-19 09:52:38+11:00,C5,True,4098.0,2178.572,2135.231,11.625,11.6875,71.0,150.0,13.225894002593847,13.065021229892594,22.90322580645161,8.38709677419355,,,,
2022-10-19 09:54:53+11:00,C5,True,4118.0,2178.572,2135.231,11.6875,11.75,71.0,150.0,13.237780885732857,13.076768171416555,22.90322580645161,8.38709677419355,,,,
2022-10-19 09:57:09+11:00,C5,True,4096.0,2178.572,2135.231,11.625,11.8125,71.0,150.0,13.225894002593847,13.088536255625812,22.90322580645161,8.38709677419355,,,,
2022-10-19 09:59:24+11:00,C5,True,4095.0,2178.572,2135.231,11.75,11.8125,71.0,149.0,13.249689154964583,13.088536255625812,22.90322580645161,8.06451612903226,,,,
2022-10-19 10:01:40+11:00,C5,True,4081.0,2149.644,2120.853,11.6875,11.8125,71.0,150.0,13.12245295879471,13.03115614106298,22.90322580645161,8.38709677419355,,,,
2022-10-19 10:03:55+11:00,C5,True,4095.0,2193.087,2135.231,11.6875,11.875,71.0,150.0,13.295677376514025,13.10032553965214,22.90322580645161,8.38709677419355,,,,
2022-10-19 10:06:12+11:00,C5,True,4087.0,2164.09,2135.231,11.6875,11.9375,71.0,150.0,13.180035475306765,13.112136080833348,22.90322580645161,8.38709677419355,,,,
2022-10-19 10:08:28+11:00,C5,True,4057.0,2178.572,2135.231,11.8125,11.9375,71.0,150.0,13.261618868055669,13.112136080833348,22.90322580645161,8.38709677419355,,,,
2022-10-19 10:10:43+11:00,C5,True,4090.0,2178.572,2149.644,11.875,11.9375,72.0,150.0,13.273570082980964,13.169782867023208,23.225806451612904,8.38709677419355,,,,
2022-10-19 10:12:59+11:00,C5,True,4082.0,2149.644,2135.231,11.875,12.0,71.0,150.0,13.157918410872742,13.123967936714202,22.90322580645161,8.38709677419355,,,,
2022-10-19 10:15:14+11:00,C5,True,4095.0,2178.572,2135.231,11.875,12.0625,71.0,151.0,13.273570082980964,13.135821165047355,22.90322580645161,8.70967741935484,,,,
2022-10-19 10:17:37+11:00,C5,True,4099.0,2164.09,2135.231,11.9375,12.0625,71.0,151.0,13.22758107531245,13.135821165047355,22.90322580645161,8.70967741935484,,,,
2022-10-19 10:19:52+11:00,C5,True,4056.0,2149.644,2135.231,12.0,12.125,71.0,151.0,13.181668738774162,13.147695823794296,22.90322580645161,8.70967741935484,,,,
2022-10-19 10:22:08+11:00,C5,True,4095.0,2164.09,2135.231,12.0,12.125,71.0,151.0,13.23952112237702,13.147695823794296,22.90322580645161,8.70967741935484,,,,
2022-10-19 10:24:23+11:00,C5,True,4095.0,2135.231,2135.231,12.0,12.1875,70.0,151.0,13.123967936714202,13.159591971126291,22.58064516129032,8.70967741935484,,,,
2022-10-19 10:26:40+11:00,C5,True,4071.0,2149.644,2135.231,12.0,12.1875,70.0,150.0,13.181668738774162,13.159591971126291,22.58064516129032,8.38709677419355,,,,
2022-10-19 10:28:55+11:00,C5,True,4120.0,2164.09,2149.644,12.0625,12.25,70.0,151.0,13.251482744592364,13.229427545653175,22.58064516129032,8.70967741935484,,,,
2022-10-19 10:31:11+11:00,C5,True,4072.0,2149.644,2135.231,12.125,12.3125,70.0,151.0,13.205504961430677,13.183448965285072,22.58064516129032,8.70967741935484,,,,
2022-10-19 10:33:27+11:00,C5,True,4081.0,2164.09,2135.231,12.125,12.3125,69.0,149.0,13.26346600048942,13.183448965285072,22.258064516129032,8.06451612903226,,,,
2022-10-19 10:35:43+11:00,C5,True,4070.0,2120.853,2106.509,12.1875,12.375,70.0,151.0,13.10188845652105,13.079833035712156,22.58064516129032,8.70967741935484,,,,
2022-10-19 10:37:59+11:00,C5,True,4084.0,2120.853,2120.853,12.1875,12.4375,70.0,149.0,13.10188845652105,13.149471472395929,22.58064516129032,8.06451612903226,,,,
2022-10-19 10:40:15+11:00,C5,True,4063.0,2120.853,2120.853,12.25,12.5,70.0,152.0,13.113751896545663,13.161421278710476,22.58064516129032,9.03225806451613,,,,
2022-10-19 10:42:31+11:00,C5,True,4097.0,2149.644,2120.853,12.3125,12.5,69.0,150.0,13.241421370155848,13.161421278710476,22.258064516129032,8.38709677419355,,,,
2022-10-19 10:44:47+11:00,C5,True,4113.0,2120.853,2106.509,12.3125,12.5625,70.0,152.0,13.125636840151673,13.11551901781201,22.58064516129032,9.03225806451613,,,,
2022-10-19 10:47:10+11:00,C5,True,4089.0,2149.644,2135.231,12.375,12.5625,69.0,149.0,13.253436961641317,13.231423399667358,22.258064516129032,8.06451612903226,,,,
2022-10-19 10:49:25+11:00,C5,True,4072.0,2135.231,2135.231,12.4375,12.625,70.0,152.0,13.207392617125558,13.24347161371208,22.58064516129032,9.03225806451613,,,,
2022-10-19 10:51:41+11:00,C5,True,4087.0,2135.231,2135.231,12.4375,12.6875,70.0,152.0,13.207392617125558,13.255541789378986,22.58064516129032,9.03225806451613,,,,
2022-10-19 10:53:57+11:00,C5,True,4085.0,2135.231,2149.644,12.5,12.75,70.0,152.0,13.219397087360711,13.325990953676932,22.58064516129032,9.03225806451613,,,,
2022-10-19 10:56:20+11:00,C5,True,4074.0,2135.231,2149.644,12.5625,12.75,70.0,153.0,13.231423399667358,13.325990953676932,22.58064516129032,9.35483870967742,,,,
2022-10-19 10:58:36+11:00,C5,True,4080.0,2120.853,2135.231,12.5625,12.875,70.0,151.0,13.173392823960963,13.291884688237586,22.58064516129032,8.70967741935484,,,,
2022-10-19 11:00:52+11:00,C5,True,4083.0,2135.231,2149.644,12.5625,12.875,70.0,153.0,13.231423399667358,13.35035246758484,22.58064516129032,9.35483870967742,,,,
2022-10-19 11:03:08+11:00,C5,True,4093.0,2106.509,2135.231,12.6875,12.9375,69.0,151.0,13.139418050573616,13.304043313619578,22.258064516129032,8.70967741935484,,,,
2022-10-19 11:05:25+11:00,C5,True,4052.0,2120.853,2135.231,12.6875,13.0,70.0,153.0,13.197401368985382,13.31622420334204,22.58064516129032,9.35483870967742,,,,
2022-10-19 11:07:41+11:00,C5,True,4071.0,2120.853,2149.644,12.75,13.0625,70.0,154.0,13.209438488159169,13.38706220683856,22.58064516129032,9.67741935483871,,,,
2022-10-19 11:09:57+11:00,C5,True,4068.0,2106.509,2135.231,12.8125,13.125,70.0,154.0,13.16340433972788,13.340653020874004,22.58064516129032,9.67741935483871,,,,
2022-10-19 11:12:14+11:00,C5,True,4073.0,2135.231,2149.644,12.8125,13.1875,70.0,154.0,13.279748266209348,13.41164772957092,22.58064516129032,9.67741935483871,,,,
2022-10-19 11:14:30+11:00,C5,True,4063.0,2120.853,2135.231,12.8125,13.25,70.0,154.0,13.221497585070583,13.36517163321678,22.58064516129032,9.67741935483871,,,,
2022-10-19 11:16:53+11:00,C5,True,4094.0,2092.199,2120.853,12.875,13.3125,68.0,152.0,13.117439443027935,13.318768835027994,21.93548387096774,9.03225806451613,,,,
2022-10-19 11:19:10+11:00,C5,True,4091.0,2092.199,2120.853,12.9375,13.375,69.0,154.0,13.129432395358997,13.33102846932893,22.258064516129032,9.67741935483871,,,,
2022-10-19 11:21:27+11:00,C5,True,4077.0,2106.509,2135.231,13.0625,13.4375,70.0,155.0,13.211640605679731,13.402119003022364,22.58064516129032,10.0,,,,
2022-10-19 11:23:43+11:00,C5,True,4076.0,2077.922,2120.853,13.0625,13.5,69.0,153.0,13.095481557980902,13.35561557115408,22.258064516129032,9.35483870967742,,,,
2022-10-19 11:26:00+11:00,C5,True,4080.0,2077.922,2106.509,13.1875,13.5625,69.0,155.0,13.11951113655562,13.309181515709472,22.258064516129032,10.0,,,,
2022-10-19 11:28:16+11:00,C5,True,4082.0,2092.199,2135.231,13.25,13.6875,69.0,155.0,13.189727613497938,13.451701104808812,22.258064516129032,10.0,,,,
2022-10-19 11:30:40+11:00,C5,True,4086.0,2092.199,2135.231,13.25,13.75,70.0,156.0,13.189727613497938,13.464154005992627,22.58064516129032,10.32258064516128,,,,
2022-10-19 11:32:56+11:00,C5,True,4067.0,2106.509,2149.644,13.3125,13.8125,69.0,156.0,13.260231687877916,13.53594244620604,22.258064516129032,10.32258064516128,,,,
2022-10-19 11:35:13+11:00,C5,True,4102.0,2077.922,2120.853,13.375,13.875,69.0,156.0,13.15572130998748,13.429924071373687,22.258064516129032,10.32258064516128,,,,
2022-10-19 11:37:29+11:00,C5,True,4051.0,2063.679,2120.853,13.4375,13.9375,68.0,155.0,13.10965902503176,13.442389287247138,21.93548387096774,10.0,,,,
2022-10-19 11:39:45+11:00,C5,True,4065.0,2063.679,2135.231,13.5,14.0625,69.0,157.0,13.121740202494506,13.526765968087512,22.258064516129032,10.64516129032258,,,,
2022-10-19 11:42:02+11:00,C5,True,4071.0,2063.679,2135.231,13.5,14.125,70.0,157.0,13.121740202494506,13.539358304577096,22.58064516129032,10.64516129032258,,,,
2022-10-19 11:44:18+11:00,C5,True,4082.0,2063.679,2135.231,13.625,14.1875,68.0,155.0,13.145969481061904,13.551974107827222,21.93548387096774,10.0,,,,
2022-10-19 11:46:35+11:00,C5,True,4084.0,2063.679,2106.509,13.6875,14.3125,69.0,158.0,13.158117705855185,13.458223646935188,22.258064516129032,10.96774193548387,,,,
2022-10-19 11:48:52+11:00,C5,True,4076.0,2063.679,2135.231,13.6875,14.375,69.0,158.0,13.158117705855185,13.589962975960638,22.258064516129032,10.96774193548387,,,,
2022-10-19 11:51:08+11:00,C5,True,4091.0,2063.679,2135.231,13.6875,14.4375,69.0,158.0,13.158117705855185,13.602673305303204,22.258064516129032,10.96774193548387,,,,
2022-10-19 11:53:25+11:00,C5,True,4074.0,2077.922,2120.853,13.8125,14.5625,69.0,159.0,13.24099407173653,13.568326047818946,22.258064516129032,11.290322580645151,,,,
2022-10-19 11:55:42+11:00,C5,True,4044.0,2049.47,2120.853,13.875,14.625,69.0,159.0,13.13628843691836,13.58104962960913,22.258064516129032,11.290322580645151,,,,
2022-10-19 11:57:59+11:00,C5,True,4079.0,2049.47,2135.231,13.9375,14.6875,69.0,160.0,13.14847067876113,13.653753268098274,22.258064516129032,11.61290322580645,,,,
2022-10-19 12:00:16+11:00,C5,True,4060.0,2049.47,2135.231,14.0,14.8125,69.0,160.0,13.160675536546524,13.67943737947544,22.258064516129032,11.61290322580645,,,,
2022-10-19 12:02:33+11:00,C5,True,4081.0,2021.151,2092.199,14.0625,14.875,69.0,160.0,13.056214585708778,13.512408338440084,22.258064516129032,11.61290322580645,,,,
2022-10-19 12:04:49+11:00,C5,True,4058.0,2021.151,2120.853,14.125,15.0,69.0,160.0,13.068352218037695,13.65789507589371,22.258064516129032,11.61290322580645,,,,
2022-10-19 12:07:06+11:00,C5,True,4077.0,2035.294,2120.853,14.125,15.0625,69.0,161.0,13.12667479474618,13.670787277135195,22.258064516129032,11.93548387096774,,,,
2022-10-19 12:09:23+11:00,C5,True,4070.0,2021.151,2135.231,14.25,15.1875,69.0,161.0,13.0926953108744,13.75707277741347,22.258064516129032,11.93548387096774,,,,
2022-10-19 12:11:39+11:00,C5,True,4078.0,2035.294,2120.853,14.3125,15.25,69.0,162.0,13.163392843661414,13.709610328780892,22.258064516129032,12.25806451612903,,,,
2022-10-19 12:13:56+11:00,C5,True,4077.0,2021.151,2135.231,14.375,15.375,68.0,162.0,13.117129263225715,13.796221871976352,21.93548387096774,12.25806451612903,,,,
2022-10-19 12:16:13+11:00,C5,True,4079.0,2007.042,2120.853,14.5,15.4375,67.0,159.0,13.083153281393123,13.748654512071912,21.61290322580645,11.290322580645151,,,,
2022-10-19 12:18:29+11:00,C5,True,4068.0,2035.294,2149.644,14.5,15.5,68.0,162.0,13.200316884871706,13.883341229482191,21.93548387096774,12.25806451612903,,,,
2022-10-19 12:20:46+11:00,C5,True,4069.0,2007.042,2120.853,14.625,15.625,68.0,163.0,13.107656715069307,13.787921721714971,21.93548387096774,12.58064516129032,,,,
2022-10-19 12:23:03+11:00,C5,True,4063.0,2021.151,2135.231,14.625,15.6875,68.0,163.0,13.166271788870004,13.86196787038822,21.93548387096774,12.58064516129032,,,,
2022-10-19 12:25:26+11:00,C5,True,4068.0,1978.923,2106.509,14.75,15.75,68.0,163.0,13.015265531997835,13.753422786661364,21.93548387096774,12.58064516129032,,,,
2022-10-19 12:27:43+11:00,C5,True,4060.0,2021.151,2135.231,14.8125,15.875,68.0,163.0,13.203371007684323,13.901717112449363,21.93548387096774,12.58064516129032,,,,
2022-10-19 12:29:59+11:00,C5,True,4078.0,1992.966,2135.231,14.875,16.0,67.0,162.0,13.09825375558114,13.928343495383606,21.61290322580645,12.25806451612903,,,,
2022-10-19 12:32:16+11:00,C5,True,4048.0,1992.966,2120.853,14.875,16.0625,68.0,164.0,13.09825375558114,13.880423341897874,21.93548387096774,12.9032258064516,,,,
2022-10-19 12:34:32+11:00,C5,True,4073.0,1992.966,2120.853,14.9375,16.125,68.0,165.0,13.110575206393888,13.893739275938474,21.93548387096774,13.2258064516129,,,,
2022-10-19 12:36:49+11:00,C5,True,4078.0,1978.923,2135.231,15.0,16.25,66.0,162.0,13.064276806445273,13.981903427844903,21.29032258064516,12.25806451612903,,,,
2022-10-19 12:39:05+11:00,C5,True,4054.0,1992.966,2135.231,15.0625,16.3125,68.0,165.0,13.135287783406772,13.99535783505179,21.93548387096774,13.2258064516129,,,,
2022-10-19 12:41:21+11:00,C5,True,4089.0,2007.042,2149.644,15.1875,16.375,68.0,165.0,13.219067659595474,14.070588863473338,21.93548387096774,13.2258064516129,,,,
2022-10-19 12:43:38+11:00,C5,True,4078.0,1964.912,2106.509,15.25,16.5,67.0,163.0,13.054939645716448,13.912640105896932,21.61290322580645,12.58064516129032,,,,
2022-10-19 12:45:55+11:00,C5,True,4077.0,1964.912,2120.853,15.3125,16.5625,68.0,165.0,13.06728582435666,13.987671017096636,21.93548387096774,13.2258064516129,,,,
2022-10-19 12:48:11+11:00,C5,True,4051.0,2007.042,2164.09,15.375,16.625,68.0,166.0,13.256626707073623,14.18718320285524,21.93548387096774,13.548387096774182,,,,
2022-10-19 12:50:28+11:00,C5,True,4042.0,1992.966,2135.231,15.5,16.6875,68.0,166.0,13.222520335321123,14.07663120213175,21.93548387096774,13.548387096774182,,,,
2022-10-19 12:52:44+11:00,C5,True,4069.0,1978.923,2120.853,15.5625,16.8125,68.0,166.0,13.175913305789877,14.04191875525044,21.93548387096774,13.548387096774182,,,,
2022-10-19 12:55:01+11:00,C5,True,4072.0,1964.912,2135.231,15.5625,16.9375,67.0,167.0,13.116904943566652,14.13133989378295,21.61290322580645,13.87096774193548,,,,
2022-10-19 12:57:19+11:00,C5,True,4074.0,1978.923,2135.231,15.6875,17.0,67.0,167.0,13.20098100808627,14.145083576569316,21.61290322580645,13.87096774193548,,,,
2022-10-19 12:59:35+11:00,C5,True,4069.0,1978.923,2135.231,15.75,17.0625,67.0,167.0,13.213550662523089,14.15885401870107,21.61290322580645,13.87096774193548,,,,
2022-10-19 13:01:52+11:00,C5,True,4031.0,1964.912,2135.231,15.8125,17.125,68.0,167.0,13.166902326723156,14.17265129840619,21.93548387096774,13.87096774193548,,,,
2022-10-19 13:04:08+11:00,C5,True,4064.0,1936.99,2135.231,15.8125,17.1875,67.0,168.0,13.048902197628822,14.186475494217872,21.61290322580645,14.19354838709677,,,,
2022-10-19 13:06:25+11:00,C5,True,4078.0,1936.99,2120.853,15.9375,17.3125,67.0,168.0,13.073810192735715,14.15168641826085,21.61290322580645,14.19354838709677,,,,
2022-10-19 13:08:41+11:00,C5,True,4077.0,1936.99,2106.509,16.0625,17.375,67.0,166.0,13.098813459417618,14.103116604907587,21.61290322580645,13.548387096774182,,,,
2022-10-19 13:10:58+11:00,C5,True,4057.0,1964.912,2164.09,16.0625,17.4375,67.0,168.0,13.217282315834582,14.36785265370527,21.61290322580645,14.19354838709677,,,,
2022-10-19 13:13:14+11:00,C5,True,4070.0,1950.935,2135.231,16.125,17.5,67.0,168.0,13.170566106108032,14.256002985090378,21.61290322580645,14.19354838709677,,,,
2022-10-19 13:15:31+11:00,C5,True,4075.0,1936.99,2120.853,16.125,17.625,67.0,169.0,13.111350990578948,14.221166962997009,21.61290322580645,14.516129032258052,,,,
2022-10-19 13:17:47+11:00,C5,True,4043.0,1936.99,2135.231,16.1875,17.6875,67.0,169.0,13.12391254533392,14.298047566441491,21.61290322580645,14.516129032258052,,,,
2022-10-19 13:20:08+11:00,C5,True,4051.0,1950.935,2135.231,16.3125,17.75,67.0,170.0,13.208500203107077,14.312117592311669,21.61290322580645,14.83870967741935,,,,
2022-10-19 13:22:24+11:00,C5,True,4059.0,1923.077,2120.853,16.375,17.8125,67.0,170.0,13.102447518916856,14.263183740928696,21.61290322580645,14.83870967741935,,,,
2022-10-19 13:24:41+11:00,C5,True,4076.0,1936.99,2135.231,16.4375,17.875,67.0,169.0,13.17440038657586,14.340340881716086,21.61290322580645,14.516129032258052,,,,
2022-10-19 13:26:59+11:00,C5,True,4041.0,1936.99,2149.644,16.5,18.0,66.0,167.0,13.187083101348712,14.432079084293726,21.29032258064516,13.87096774193548,,,,
2022-10-19 13:29:15+11:00,C5,True,4076.0,1936.99,2135.231,16.625,18.0625,67.0,170.0,13.212521928488014,14.38288514471122,21.61290322580645,14.83870967741935,,,,
2022-10-19 13:31:32+11:00,C5,True,4077.0,1936.99,2149.644,16.6875,18.125,67.0,171.0,13.22527818258038,14.460656894607364,21.61290322580645,15.16129032258064,,,,
2022-10-19 13:33:48+11:00,C5,True,4089.0,1909.197,2135.231,16.75,18.1875,67.0,170.0,13.118918153685437,14.411388507257248,21.61290322580645,14.83870967741935,,,,
2022-10-19 13:36:06+11:00,C5,True,4043.0,1909.197,2135.231,16.8125,18.25,67.0,171.0,13.131604132981405,14.425682595573276,21.61290322580645,15.16129032258064,,,,
2022-10-19 13:38:22+11:00,C5,True,4058.0,1923.077,2135.231,16.9375,18.3125,67.0,171.0,13.21671881053971,14.440005067527672,21.61290322580645,15.16129032258064,,,,
2022-10-19 13:40:39+11:00,C5,True,4075.0,1895.349,2120.853,16.9375,18.375,66.0,169.0,13.097539096164484,14.390737071548156,21.29032258064516,14.516129032258052,,,,
2022-10-19 13:42:56+11:00,C5,True,4050.0,1923.077,2135.231,17.0,18.4375,67.0,171.0,13.229538777373152,14.468735501191173,21.61290322580645,15.16129032258064,,,,
2022-10-19 13:45:12+11:00,C5,True,4076.0,1909.197,2149.644,17.125,18.5625,67.0,172.0,13.19540383731719,14.56157672136484,21.61290322580645,15.48387096774193,,,,
2022-10-19 13:47:29+11:00,C5,True,4068.0,1895.349,2120.853,17.125,18.625,66.0,169.0,13.13571297767202,14.448162656862015,21.29032258064516,14.516129032258052,,,,
2022-10-19 13:49:45+11:00,C5,True,4076.0,1909.197,2135.231,17.1875,18.6875,67.0,172.0,13.208238243322535,14.526540718366292,21.61290322580645,15.48387096774193,,,,
2022-10-19 13:52:02+11:00,C5,True,4046.0,1881.533,2120.853,17.25,18.75,67.0,172.0,13.101633527966206,14.47704765876595,21.61290322580645,15.48387096774193,,,,
2022-10-19 13:54:18+11:00,C5,True,4102.0,1881.533,2120.853,17.3125,18.8125,66.0,170.0,13.11439711948969,14.491533513579183,21.29032258064516,14.83870967741935,,,,
2022-10-19 13:56:35+11:00,C5,True,4077.0,1881.533,2135.231,17.375,18.875,67.0,173.0,13.12718560380673,14.570198653992874,21.61290322580645,15.80645161290322,,,,
2022-10-19 13:58:53+11:00,C5,True,4039.0,1909.197,2135.231,17.5,18.9375,67.0,173.0,13.272786602043908,14.584809672866736,21.61290322580645,15.80645161290322,,,,
2022-10-19 14:01:09+11:00,C5,True,4051.0,1909.197,2149.644,17.5625,19.0,67.0,173.0,13.285772054981644,14.663915071509573,21.61290322580645,15.80645161290322,,,,
2022-10-19 14:03:26+11:00,C5,True,4075.0,1909.197,2149.644,17.5625,19.125,66.0,174.0,13.285772054981644,14.693419339035284,21.29032258064516,16.129032258064502,,,,
2022-10-19 14:05:42+11:00,C5,True,4048.0,1909.197,2149.644,17.6875,19.1875,66.0,173.0,13.31181933633868,14.708216040283286,21.29032258064516,15.80645161290322,,,,
2022-10-19 14:07:58+11:00,C5,True,4071.0,1867.75,2120.853,17.6875,19.25,66.0,173.0,13.131590867535166,14.593751924110926,21.29032258064516,15.80645161290322,,,,
2022-10-19 14:10:15+11:00,C5,True,4076.0,1881.533,2120.853,17.8125,19.3125,66.0,174.0,13.21740815137868,14.608472389552327,21.29032258064516,16.129032258064502,,,,
2022-10-19 14:12:31+11:00,C5,True,4082.0,1895.349,2149.644,17.875,19.375,66.0,174.0,13.290659971974389,14.75278549437002,21.29032258064516,16.129032258064502,,,,
2022-10-19 14:14:48+11:00,C5,True,4069.0,1853.998,2120.853,17.9375,19.4375,66.0,174.0,13.123254708644074,14.638002590199934,21.29032258064516,16.129032258064502,,,,
2022-10-19 14:17:20+11:00,C5,True,4053.0,1881.533,2149.644,18.0625,19.5625,65.0,172.0,13.269522908734622,14.797625881914664,20.96774193548387,15.48387096774193,,,,
2022-10-19 14:19:37+11:00,C5,True,4074.0,1853.998,2120.853,18.125,19.625,66.0,175.0,13.16208700606117,14.68252242310292,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:21:53+11:00,C5,True,4048.0,1867.75,2135.231,18.125,19.6875,66.0,175.0,13.222273014354036,14.76245544441325,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:24:10+11:00,C5,True,4070.0,1867.75,2135.231,18.25,19.75,66.0,174.0,13.248412693568714,14.777454796580068,21.29032258064516,16.129032258064502,,,,
2022-10-19 14:26:33+11:00,C5,True,4066.0,1867.75,2120.853,18.3125,19.8125,66.0,175.0,13.261521329015231,14.72731388623355,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:28:50+11:00,C5,True,4048.0,1853.998,2106.509,18.375,19.9375,66.0,175.0,13.214222305532376,14.692196779189809,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:31:07+11:00,C5,True,4039.0,1853.998,2135.231,18.5,19.9375,65.0,172.0,13.24044514437306,14.82263629283604,20.96774193548387,15.48387096774193,,,,
2022-10-19 14:33:23+11:00,C5,True,4044.0,1853.998,2120.853,18.5,20.0625,66.0,175.0,13.24044514437306,14.787462687251494,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:35:40+11:00,C5,True,4078.0,1853.998,2135.231,18.625,20.125,66.0,175.0,13.266772265486212,14.86809491775537,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:37:56+11:00,C5,True,4039.0,1853.998,2135.231,18.6875,20.1875,66.0,176.0,13.279975126482285,14.883309818020276,21.29032258064516,16.7741935483871,,,,
2022-10-19 14:40:13+11:00,C5,True,4072.0,1867.75,2135.231,18.6875,20.25,66.0,176.0,13.340721149030452,14.898555889773784,21.29032258064516,16.7741935483871,,,,
2022-10-19 14:42:30+11:00,C5,True,4074.0,1853.998,2120.853,18.8125,20.375,66.0,176.0,13.306459841244566,14.863343146195678,21.29032258064516,16.7741935483871,,,,
2022-10-19 14:44:46+11:00,C5,True,4101.0,1840.278,2135.231,18.875,20.375,66.0,176.0,13.25897017085149,14.929141931708292,21.29032258064516,16.7741935483871,,,,
2022-10-19 14:47:03+11:00,C5,True,4073.0,1840.278,2135.231,18.875,20.5,66.0,176.0,13.25897017085149,14.959853815431664,21.29032258064516,16.7741935483871,,,,
2022-10-19 14:49:19+11:00,C5,True,4076.0,1840.278,2135.231,18.9375,20.5625,66.0,177.0,13.272215656801492,14.975257190912949,21.29032258064516,17.09677419354838,,,,
2022-10-19 14:51:35+11:00,C5,True,4027.0,1853.998,2135.231,19.0625,20.625,65.0,174.0,13.35974745621432,14.990692319181283,20.96774193548387,16.129032258064502,,,,
2022-10-19 14:53:51+11:00,C5,True,4076.0,1826.59,2120.853,19.125,20.6875,65.0,177.0,13.251250574368685,14.940006368538146,20.96774193548387,17.09677419354838,,,,
2022-10-19 14:56:15+11:00,C5,True,4074.0,1853.998,2149.644,19.1875,20.75,66.0,175.0,13.386551633197271,15.08806916830838,21.29032258064516,16.4516129032258,,,,
2022-10-19 14:58:31+11:00,C5,True,4051.0,1826.59,2135.231,19.25,20.8125,66.0,178.0,13.277854304825802,15.037189205590222,21.29032258064516,17.41935483870968,,,,
2022-10-19 15:00:48+11:00,C5,True,4049.0,1826.59,2135.231,19.3125,20.9375,66.0,178.0,13.291196268325423,15.068347706557104,21.29032258064516,17.41935483870968,,,,
2022-10-19 15:03:04+11:00,C5,True,4064.0,1853.998,2135.231,19.375,21.0,65.0,178.0,13.426960175882336,15.083975429816704,20.96774193548387,17.41935483870968,,,,
2022-10-19 15:05:21+11:00,C5,True,4075.0,1826.59,2120.853,19.5,21.0625,65.0,178.0,13.33138352183743,15.03305264319673,20.96774193548387,17.41935483870968,,,,
2022-10-19 15:07:37+11:00,C5,True,4076.0,1840.278,2135.231,19.5,21.125,64.0,175.0,13.392626715912494,15.115328325655248,20.64516129032258,16.4516129032258,,,,
2022-10-19 15:09:54+11:00,C5,True,4077.0,1826.59,2135.231,19.5625,21.1875,66.0,179.0,13.344833332006562,15.131053700998844,21.29032258064516,17.74193548387096,,,,
2022-10-19 15:12:10+11:00,C5,True,4075.0,1812.933,2135.231,19.5625,21.25,66.0,179.0,13.283686589913732,15.14681183050564,21.29032258064516,17.74193548387096,,,,
2022-10-19 15:14:27+11:00,C5,True,4060.0,1812.933,2135.231,19.6875,21.3125,65.0,179.0,13.31053937010794,15.162602816617117,20.96774193548387,17.74193548387096,,,,
2022-10-19 15:16:43+11:00,C5,True,4076.0,1812.933,2120.853,19.75,21.375,65.0,179.0,13.32400651327582,15.11148115876043,20.96774193548387,17.74193548387096,,,,
2022-10-19 15:19:00+11:00,C5,True,4084.0,1826.59,2135.231,19.8125,21.4375,65.0,179.0,13.398905058083663,15.194283770560368,20.96774193548387,17.74193548387096,,,,
2022-10-19 15:21:16+11:00,C5,True,4076.0,1812.933,2149.644,19.875,21.5,65.0,180.0,13.351022718914642,15.277455208325804,20.96774193548387,18.06451612903226,,,,
2022-10-19 15:23:32+11:00,C5,True,4048.0,1826.59,2135.231,19.875,21.5625,66.0,180.0,13.4124915254027,15.22609739095341,21.29032258064516,18.06451612903226,,,,
2022-10-19 15:25:49+11:00,C5,True,4077.0,1826.59,2135.231,19.9375,21.625,65.0,180.0,13.426105573999378,15.242054211756065,20.96774193548387,18.06451612903226,,,,
2022-10-19 15:28:05+11:00,C5,True,4066.0,1826.59,2135.231,20.0,21.6875,65.0,180.0,13.43974728794631,15.258044512871267,20.96774193548387,18.06451612903226,,,,
2022-10-19 15:30:21+11:00,C5,True,4074.0,1799.308,2120.853,20.0625,21.75,65.0,180.0,13.330255937354451,15.206682384033982,20.96774193548387,18.06451612903226,,,,
2022-10-19 15:32:38+11:00,C5,True,4070.0,1799.308,2120.853,20.125,21.8125,65.0,180.0,13.34382297197618,15.222665997637442,20.96774193548387,18.06451612903226,,,,
2022-10-19 15:34:54+11:00,C5,True,4077.0,1826.59,2149.644,20.1875,21.875,65.0,180.0,13.480839267755726,15.373942374219276,20.96774193548387,18.06451612903226,,,,
