device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P4,0493530746,4067,97530,5223.214,2583.026,19.1875,20.4375,88,173,"2022-10-18  06:33:57"
P4,0493530746,4027,97676,5200.594,2583.026,19.1875,20.4375,87,171,"2022-10-18  06:36:34"
P4,0493530746,4089,97817,5178.042,2567.568,19.1875,20.5,88,174,"2022-10-18  06:39:17"
P4,0493530746,4043,97975,5200.594,2583.026,19.25,20.5,87,171,"2022-10-18  06:41:55"
P4,0493530746,4074,98117,5200.594,2583.026,19.3125,20.5625,88,174,"2022-10-18  06:44:26"
P4,0493530746,4087,98259,5178.042,2583.026,19.3125,20.5625,88,174,"2022-10-18  06:47:11"
P4,0493530746,4070,98413,5178.042,2598.522,19.3125,20.625,88,174,"2022-10-18  06:49:54"
P4,0493530746,4050,98566,5155.556,2567.568,19.375,20.625,88,174,"2022-10-18  06:52:26"
P4,0493530746,4088,98708,5133.136,2567.568,19.4375,20.6875,88,174,"2022-10-18  06:55:09"
P4,0493530746,4043,98861,5178.042,2583.026,19.4375,20.6875,88,174,"2022-10-18  06:57:53"
P4,0493530746,4091,99014,5133.136,2567.568,19.4375,20.75,88,174,"2022-10-18  07:00:24"
P4,0493530746,4092,99155,5155.556,2567.568,19.5,20.75,88,174,"2022-10-18  07:02:56"
P4,0493530746,4066,99297,5155.556,2583.026,19.5,20.75,88,174,"2022-10-18  07:05:40"
P4,0493530746,4091,99451,5155.556,2583.026,19.5625,20.75,87,171,"2022-10-18  07:08:12"
P4,0493530746,4055,99599,5133.136,2583.026,19.5625,20.75,88,174,"2022-10-18  07:10:50"
P4,0493530746,4065,99740,5110.783,2552.147,19.5625,20.75,87,172,"2022-10-18  07:13:34"
P4,0493530746,4098,99893,5155.556,2583.026,19.625,20.8125,88,174,"2022-10-18  07:16:17"
P4,0493530746,4077,100047,5133.136,2583.026,19.625,20.75,88,175,"2022-10-18  07:19:00"
P4,0493530746,4090,100200,5133.136,2583.026,19.625,20.8125,88,173,"2022-10-18  07:21:43"
P4,0493530746,4088,100353,5178.042,2583.026,19.625,20.8125,88,174,"2022-10-18  07:24:15"
P4,0493530746,4068,100494,5133.136,2583.026,19.6875,20.8125,88,174,"2022-10-18  07:26:46"
P4,0493530746,4090,100635,5133.136,2583.026,19.625,20.8125,88,174,"2022-10-18  07:29:18"
P4,0493530746,4060,100776,5133.136,2583.026,19.6875,20.8125,88,174,"2022-10-18  07:31:49"
P4,0493530746,4099,100918,5088.496,2567.568,19.6875,20.8125,88,174,"2022-10-18  07:34:20"
P4,0493530746,4093,101059,5133.136,2583.026,19.6875,20.8125,88,173,"2022-10-18  07:37:05"
P4,0493530746,4095,101214,5110.783,2567.568,19.75,20.75,88,173,"2022-10-18  07:39:49"
P4,0493530746,4096,101367,5133.136,2583.026,19.6875,20.8125,88,174,"2022-10-18  07:42:20"
P4,0493530746,4082,101509,5133.136,2583.026,19.75,20.75,88,173,"2022-10-18  07:44:51"
P4,0493530746,4092,101650,5110.783,2567.568,19.75,20.75,88,173,"2022-10-18  07:47:23"
P4,0493530746,4028,101798,5133.136,2567.568,19.75,20.75,88,174,"2022-10-18  07:50:13"
P4,0493530746,4095,101951,5088.496,2567.568,19.75,20.75,87,170,"2022-10-18  07:52:56"
P4,0493530746,4092,102110,5133.136,2583.026,19.75,20.75,88,173,"2022-10-18  07:55:45"
P4,0493530746,4083,102263,5110.783,2552.147,19.75,20.6875,87,171,"2022-10-18  07:58:17"
P4,0493530746,4091,102405,5088.496,2567.568,19.75,20.6875,88,173,"2022-10-18  08:01:00"
P4,0493530746,4062,102563,5110.783,2583.026,19.75,20.6875,87,171,"2022-10-18  08:03:37"
P4,0493530746,4081,102705,5088.496,2552.147,19.75,20.6875,88,173,"2022-10-18  08:06:09"
P4,0493530746,4066,102846,5110.783,2583.026,19.8125,20.6875,88,173,"2022-10-18  08:08:40"
P4,0493530746,4075,102988,5110.783,2583.026,19.8125,20.625,88,173,"2022-10-18  08:11:23"
P4,0493530746,4099,103142,5110.783,2583.026,19.8125,20.625,88,173,"2022-10-18  08:13:59"
P4,0493530746,4086,103287,5110.783,2567.568,19.75,20.5625,88,173,"2022-10-18  08:16:42"
P4,0493530746,4071,103440,5110.783,2567.568,19.75,20.5625,88,173,"2022-10-18  08:19:36"
P4,0493530746,4073,103603,5110.783,2567.568,19.75,20.5625,88,172,"2022-10-18  08:22:07"
P4,0493530746,4037,103745,5088.496,2567.568,19.75,20.5625,88,173,"2022-10-18  08:24:39"
P4,0493530746,4069,103886,5133.136,2583.026,19.6875,20.5,88,172,"2022-10-18  08:27:10"
P4,0493530746,4065,104032,5110.783,2567.568,19.75,20.4375,88,173,"2022-10-18  08:29:46"
P4,0493530746,4066,104174,5066.274,2552.147,19.75,20.4375,88,172,"2022-10-18  08:32:18"
P4,0493530746,4066,104316,5110.783,2567.568,19.75,20.375,88,172,"2022-10-18  08:34:50"
P4,0493530746,4084,104457,5133.136,2583.026,19.6875,20.375,88,172,"2022-10-18  08:37:21"
P4,0493530746,4052,104599,5110.783,2567.568,19.75,20.375,88,172,"2022-10-18  08:39:53"
P4,0493530746,4074,104741,5088.496,2567.568,19.6875,20.375,88,172,"2022-10-18  08:42:25"
P4,0493530746,4080,104882,5066.274,2552.147,19.6875,20.3125,88,171,"2022-10-18  08:44:56"
P4,0493530746,4081,105023,5110.783,2567.568,19.75,20.25,87,169,"2022-10-18  08:47:27"
P4,0493530746,4070,105164,5066.274,2552.147,19.6875,20.25,88,172,"2022-10-18  08:50:10"
P4,0493530746,4068,105318,5066.274,2552.147,19.625,20.25,88,171,"2022-10-18  08:52:53"
P4,0493530746,4023,105482,5088.496,2567.568,19.625,20.1875,87,169,"2022-10-18  08:55:36"
P4,0493530746,4065,105624,5088.496,2552.147,19.625,20.1875,88,171,"2022-10-18  08:58:07"
P4,0493530746,4096,105765,5066.274,2552.147,19.625,20.125,88,171,"2022-10-18  09:00:39"
P4,0493530746,4103,105906,5110.783,2567.568,19.625,20.0625,88,171,"2022-10-18  09:03:22"
P4,0493530746,4087,106059,5155.556,2583.026,19.625,20,88,171,"2022-10-18  09:05:53"
P4,0493530746,4104,106201,5110.783,2552.147,19.5625,20.0625,87,168,"2022-10-18  09:08:24"
P4,0493530746,4069,106347,5066.274,2552.147,19.625,20,88,170,"2022-10-18  09:11:01"
P4,0493530746,4066,106489,5133.136,2567.568,19.5625,19.9375,87,168,"2022-10-18  09:13:44"
P4,0493530746,4052,106660,5110.783,2567.568,19.5625,19.9375,88,170,"2022-10-18  09:16:33"
P4,0493530746,4103,106801,5133.136,2583.026,19.5,19.875,88,170,"2022-10-18  09:19:05"
P4,0493530746,4103,106943,5110.783,2567.568,19.5,19.8125,88,170,"2022-10-18  09:21:48"
P4,0493530746,4070,107101,5133.136,2583.026,19.5,19.75,87,168,"2022-10-18  09:24:24"
P4,0493530746,4103,107242,5110.783,2567.568,19.5,19.8125,88,170,"2022-10-18  09:26:55"
P4,0493530746,4069,107388,5155.556,2583.026,19.4375,19.6875,88,169,"2022-10-18  09:29:32"
P4,0493530746,4060,107530,5133.136,2567.568,19.4375,19.6875,88,169,"2022-10-18  09:32:03"
P4,0493530746,4106,107671,5133.136,2583.026,19.375,19.625,88,170,"2022-10-18  09:34:34"
P4,0493530746,4074,107812,5133.136,2583.026,19.375,19.625,88,169,"2022-10-18  09:37:17"
P4,0493530746,4104,107965,5133.136,2583.026,19.375,19.5625,88,169,"2022-10-18  09:39:48"
P4,0493530746,4065,108112,5133.136,2583.026,19.375,19.5625,88,169,"2022-10-18  09:42:24"
P4,0493530746,4094,108253,5155.556,2583.026,19.3125,19.5625,88,169,"2022-10-18  09:44:56"
P4,0493530746,4096,108395,5155.556,2583.026,19.3125,19.4375,88,169,"2022-10-18  09:47:40"
P4,0493530746,4065,108549,5133.136,2583.026,19.25,19.4375,87,166,"2022-10-18  09:50:11"
P4,0493530746,4070,108702,5133.136,2567.568,19.3125,19.375,89,168,"2022-10-18  09:52:54"
P4,0493530746,4105,108843,5133.136,2567.568,19.25,19.375,88,169,"2022-10-18  09:55:37"
P4,0493530746,4106,108996,5155.556,2567.568,19.1875,19.3125,88,169,"2022-10-18  09:58:08"
P4,0493530746,4106,109137,5155.556,2583.026,19.1875,19.25,88,168,"2022-10-18  10:00:39"
P4,0493530746,4103,109278,5088.496,2552.147,19.1875,19.25,88,168,"2022-10-18  10:03:22"
P4,0493530746,4088,109431,5133.136,2567.568,19.125,19.1875,88,168,"2022-10-18  10:05:54"
P4,0493530746,4094,109573,5110.783,2567.568,19.0625,19.1875,88,168,"2022-10-18  10:08:25"
P4,0493530746,4074,109714,5155.556,2567.568,19.125,19.125,88,168,"2022-10-18  10:10:56"
P4,0493530746,4103,109856,5155.556,2567.568,19.0625,19.125,89,167,"2022-10-18  10:13:50"
P4,0493530746,4073,110024,5133.136,2567.568,19,19,89,167,"2022-10-18  10:16:26"
P4,0493530746,4107,110166,5155.556,2583.026,19,18.9375,88,167,"2022-10-18  10:19:20"
P4,0493530746,4102,110330,5133.136,2567.568,19,18.9375,88,167,"2022-10-18  10:22:03"
P4,0493530746,4110,110483,5155.556,2567.568,18.9375,18.875,88,167,"2022-10-18  10:24:34"
P4,0493530746,4075,110636,5133.136,2583.026,18.9375,18.875,89,167,"2022-10-18  10:27:17"
P4,0493530746,4075,110777,5110.783,2567.568,18.875,18.8125,88,167,"2022-10-18  10:29:49"
P4,0493530746,4108,110919,5155.556,2567.568,18.875,18.75,89,166,"2022-10-18  10:32:20"
P4,0493530746,4105,111060,5110.783,2567.568,18.8125,18.6875,88,166,"2022-10-18  10:34:51"
P4,0493530746,4108,111201,5155.556,2567.568,18.8125,18.6875,88,165,"2022-10-18  10:37:22"
P4,0493530746,4079,111343,5133.136,2583.026,18.75,18.625,89,166,"2022-10-18  10:40:05"
P4,0493530746,4104,111496,5178.042,2583.026,18.8125,18.625,89,166,"2022-10-18  10:42:49"
P4,0493530746,4097,111649,5155.556,2583.026,18.75,18.5625,88,165,"2022-10-18  10:45:42"
P4,0493530746,4088,111813,5133.136,2583.026,18.6875,18.5,89,166,"2022-10-18  10:48:13"
P4,0493530746,4104,111962,5155.556,2567.568,18.6875,18.5,88,165,"2022-10-18  10:50:52"
P4,0493530746,4107,112103,5155.556,2567.568,18.6875,18.375,89,165,"2022-10-18  10:53:23"
P4,0493530746,4074,112256,5178.042,2583.026,18.625,18.375,88,165,"2022-10-18  10:56:06"
P4,0493530746,4106,112397,5178.042,2567.568,18.625,18.375,89,165,"2022-10-18  10:58:49"
P4,0493530746,4103,112551,5155.556,2583.026,18.5625,18.3125,90,165,"2022-10-18  11:01:32"
P4,0493530746,4097,112704,4677.188,2567.568,18.5,18.1875,91,163,"2022-10-18  11:04:03"
P4,0493530746,4107,112845,4228.095,2552.147,18.5625,18,91,165,"2022-10-18  11:06:34"
P4,0493530746,4091,112986,4188.627,2567.568,18.5625,17.8125,91,164,"2022-10-18  11:09:18"
P4,0493530746,4102,113140,4347.826,2598.522,18.5625,17.5,91,163,"2022-10-18  11:12:00"
P4,0493530746,4070,113292,4804.631,2598.522,18.5,17.0625,92,161,"2022-10-18  11:14:43"
P4,0493530746,4104,113446,5523.521,2614.057,18.5,16.625,90,158,"2022-10-18  11:17:27"
P4,0493530746,4107,113599,6263.911,2629.63,18.4375,16.25,92,159,"2022-10-18  11:19:58"
P4,0493530746,4080,113740,6909.091,2645.241,18.375,15.9375,92,159,"2022-10-18  11:22:29"
P4,0493530746,4111,113881,7517.123,2676.58,18.25,15.8125,92,158,"2022-10-18  11:25:00"
P4,0493530746,4054,114023,8235.294,2676.58,18.125,15.6875,93,158,"2022-10-18  11:27:31"
P4,0493530746,4075,114169,8839.779,2676.58,17.875,15.625,93,158,"2022-10-18  11:30:08"
P4,0493530746,4108,114311,9411.765,2739.726,17.5625,15.5625,91,155,"2022-10-18  11:32:51"
P4,0493530746,4108,114464,9864.077,2755.611,17.125,15.4375,93,158,"2022-10-18  11:35:34"
P4,0493530746,4109,114617,10378.49,2771.536,16.75,15.3125,92,157,"2022-10-18  11:38:16"
P4,0493530746,4065,114775,11136.36,2998.729,16.375,15.25,93,157,"2022-10-18  11:40:52"
P4,0493530746,4085,114916,11491.6,2982.234,16.125,15.125,93,157,"2022-10-18  11:43:35"
P4,0493530746,4108,115069,11765.96,2982.234,15.9375,15,93,157,"2022-10-18  11:46:06"
P4,0493530746,4108,115210,12190.89,2916.667,15.8125,15,93,156,"2022-10-18  11:48:37"
P4,0493530746,4106,115351,12483.52,3132.221,15.6875,14.875,93,156,"2022-10-18  11:51:08"
P4,0493530746,4106,115493,11719.75,2949.367,15.5625,14.875,93,156,"2022-10-18  11:53:51"
P4,0493530746,4109,115646,11582.28,3015.267,15.5,14.8125,93,155,"2022-10-18  11:56:34"
P4,0493530746,4108,115799,10963.11,2884.131,15.4375,14.8125,94,156,"2022-10-18  11:59:06"
P4,0493530746,4076,115946,10460,2932.996,15.375,14.75,93,155,"2022-10-18  12:01:42"
P4,0493530746,4106,116087,9902.724,2949.367,15.25,14.6875,94,156,"2022-10-18  12:04:26"
P4,0493530746,4109,116241,10337.97,3098.592,15.125,14.625,94,155,"2022-10-18  12:06:57"
P4,0493530746,4110,116383,10337.97,3065.134,15.125,14.625,93,155,"2022-10-18  12:09:28"
P4,0493530746,4099,116524,10877.55,3115.385,15.0625,14.5625,94,155,"2022-10-18  12:12:11"
P4,0493530746,4110,116678,10750.51,3182.99,15,14.5625,92,153,"2022-10-18  12:14:54"
P4,0493530746,4096,116831,10835.03,3268.482,14.9375,14.5,93,155,"2022-10-18  12:17:26"
P4,0493530746,4075,116973,10708.5,3234.153,14.875,14.5,93,155,"2022-10-18  12:19:58"
P4,0493530746,4057,117119,11049.38,3217.054,14.8125,14.5,93,154,"2022-10-18  12:22:34"
P4,0493530746,4106,117261,10750.51,3320.313,14.8125,14.5,93,155,"2022-10-18  12:25:05"
P4,0493530746,4107,117403,10750.51,3320.313,14.75,14.4375,93,154,"2022-10-18  12:27:37"
P4,0493530746,4079,117549,11092.78,3425.197,14.6875,14.375,93,155,"2022-10-18  12:30:13"
P4,0493530746,4076,117695,11180.12,3442.838,14.6875,14.375,93,154,"2022-10-18  12:32:49"
P4,0493530746,4110,117837,10583.5,3302.991,14.6875,14.375,93,154,"2022-10-18  12:35:20"
P4,0493530746,4114,117978,9902.724,3302.991,14.625,14.375,93,154,"2022-10-18  12:37:52"
P4,0493530746,4073,118127,9229.323,3320.313,14.5625,14.3125,93,154,"2022-10-18  12:40:42"
P4,0493530746,4109,118280,8979.592,3355.091,14.625,14.25,93,154,"2022-10-18  12:43:24"
P4,0493530746,4106,118433,8633.88,3251.295,14.5625,14.3125,93,154,"2022-10-18  12:46:07"
P4,0493530746,4100,118587,8300.537,3115.385,14.5625,14.3125,93,154,"2022-10-18  12:48:51"
P4,0493530746,4107,118740,8300.537,3302.991,14.4375,14.3125,93,154,"2022-10-18  12:51:22"
P4,0493530746,4109,118882,8300.537,3302.991,14.4375,14.25,93,154,"2022-10-18  12:54:05"
P4,0493530746,4098,119035,8170.515,3268.482,14.4375,14.3125,93,154,"2022-10-18  12:56:49"
P4,0493530746,4113,119189,7884.615,3149.1,14.4375,14.25,93,154,"2022-10-18  12:59:42"
P4,0493530746,4108,119358,7978.911,3217.054,14.4375,14.25,93,154,"2022-10-18  13:02:19"
P4,0493530746,4084,119499,7978.911,3149.1,14.4375,14.1875,93,154,"2022-10-18  13:05:02"
P4,0493530746,4062,119658,8010.564,3115.385,14.375,14.125,93,154,"2022-10-18  13:07:39"
P4,0493530746,4078,119804,8106.194,3081.842,14.375,14.125,93,154,"2022-10-18  13:10:14"
P4,0493530746,4068,119953,8170.515,3048.469,14.375,14.125,92,151,"2022-10-18  13:12:53"
P4,0493530746,4074,120099,8138.298,3031.847,14.4375,14.125,93,154,"2022-10-18  13:15:29"
P4,0493530746,4096,120241,8106.194,2965.78,14.375,14.0625,91,151,"2022-10-18  13:18:12"
P4,0493530746,4092,120394,7978.911,2932.996,14.375,14,93,153,"2022-10-18  13:20:43"
P4,0493530746,4081,120535,8010.564,2932.996,14.3125,14.0625,93,153,"2022-10-18  13:23:26"
P4,0493530746,4088,120695,7853.403,2835.634,14.25,14,94,153,"2022-10-18  13:26:15"
P4,0493530746,4101,120848,7884.615,2851.759,14.25,14.0625,92,152,"2022-10-18  13:28:58"
P4,0493530746,4079,121001,7978.911,2867.925,14.25,14,94,153,"2022-10-18  13:31:42"
P4,0493530746,4117,121155,8138.298,2884.131,14.3125,14,93,153,"2022-10-18  13:34:13"
P4,0493530746,4068,121302,8300.537,2835.634,14.1875,14,93,153,"2022-10-18  13:36:49"
P4,0493530746,4113,121443,8532.609,2851.759,14.1875,13.9375,93,153,"2022-10-18  13:39:33"
P4,0493530746,4069,121604,8667.883,2835.634,14.1875,14,92,150,"2022-10-18  13:42:24"
P4,0493530746,4069,121763,8805.147,2851.759,14.1875,13.9375,93,153,"2022-10-18  13:44:59"
P4,0493530746,4077,121909,8944.444,2851.759,14.125,13.9375,92,153,"2022-10-18  13:47:36"
P4,0493530746,4077,122062,9085.821,2835.634,14.125,13.875,92,153,"2022-10-18  13:50:19"
P4,0493530746,4110,122204,9157.304,2819.549,14.125,13.9375,93,153,"2022-10-18  13:53:12"
P4,0493530746,4088,122367,9301.887,2835.634,14.125,13.875,93,153,"2022-10-18  13:55:43"
P4,0493530746,4097,122509,9301.887,2835.634,14.0625,13.875,93,153,"2022-10-18  13:58:26"
P4,0493530746,4110,122662,9301.887,2819.549,14.0625,13.8125,93,153,"2022-10-18  14:00:57"
P4,0493530746,4109,122803,9338.374,2835.634,14.0625,13.875,93,152,"2022-10-18  14:03:41"
P4,0493530746,4078,122962,9301.887,2835.634,14,13.75,93,153,"2022-10-18  14:06:17"
P4,0493530746,4091,123103,9265.536,2835.634,14.0625,13.8125,93,152,"2022-10-18  14:08:48"
P4,0493530746,4111,123252,9301.887,2835.634,14,13.8125,93,153,"2022-10-18  14:11:26"
P4,0493530746,4109,123393,9265.536,2835.634,14,13.8125,93,152,"2022-10-18  14:13:57"
P4,0493530746,4102,123534,9229.323,2851.759,14,13.75,93,153,"2022-10-18  14:16:40"
P4,0493530746,4102,123688,9229.323,2819.549,14,13.75,93,152,"2022-10-18  14:19:33"
P4,0493530746,4108,123851,9265.536,2835.634,14,13.75,93,152,"2022-10-18  14:22:16"
P4,0493530746,4111,124004,9265.536,2819.549,13.9375,13.6875,93,152,"2022-10-18  14:24:59"
P4,0493530746,4112,124158,9301.887,2819.549,13.9375,13.625,93,152,"2022-10-18  14:27:42"
P4,0493530746,4080,124330,9193.246,2787.5,13.9375,13.6875,92,150,"2022-10-18  14:30:33"
P4,0493530746,4091,124472,9411.765,2771.536,13.875,13.625,92,151,"2022-10-18  14:33:04"
P4,0493530746,4113,124613,9375,2771.536,13.875,13.625,92,152,"2022-10-18  14:35:35"
P4,0493530746,4102,124754,9411.765,2771.536,13.875,13.5625,91,152,"2022-10-18  14:38:18"
P4,0493530746,4111,124908,9338.374,2787.5,13.875,13.5625,91,151,"2022-10-18  14:41:02"
P4,0493530746,4110,125062,9411.765,2803.504,13.875,13.5625,91,152,"2022-10-18  14:43:33"
P4,0493530746,4077,125208,9265.536,2771.536,13.8125,13.5,91,151,"2022-10-18  14:46:09"
P4,0493530746,4090,125349,9375,2787.5,13.75,13.5,91,151,"2022-10-18  14:48:52"
P4,0493530746,4110,125503,9301.887,2787.5,13.75,13.5,90,150,"2022-10-18  14:51:23"
P4,0493530746,4109,125644,9301.887,2803.504,13.8125,13.5,91,151,"2022-10-18  14:53:54"
P4,0493530746,4107,125786,9265.536,2787.5,13.75,13.5,91,151,"2022-10-18  14:56:37"
P4,0493530746,4111,125939,9338.374,2787.5,13.75,13.5,91,151,"2022-10-18  14:59:20"
P4,0493530746,4111,126092,9375,2787.5,13.6875,13.5,91,151,"2022-10-18  15:02:03"
P4,0493530746,4100,126245,9229.323,2771.536,13.75,13.4375,91,151,"2022-10-18  15:04:56"
P4,0493530746,4106,126409,9265.536,2787.5,13.6875,13.375,91,150,"2022-10-18  15:07:39"
P4,0493530746,4112,126562,9265.536,2771.536,13.6875,13.375,90,148,"2022-10-18  15:10:10"
P4,0493530746,4092,126703,9193.246,2723.881,13.6875,13.375,91,150,"2022-10-18  15:13:04"
P4,0493530746,4109,126874,9265.536,2803.504,13.625,13.3125,91,151,"2022-10-18  15:15:39"
P4,0493530746,4071,127021,9121.495,2755.611,13.625,13.25,92,151,"2022-10-18  15:18:27"
P4,0493530746,4059,127180,9193.246,2755.611,13.625,13.25,91,151,"2022-10-18  15:21:03"
P4,0493530746,4114,127321,9085.821,2739.726,13.625,13.25,91,151,"2022-10-18  15:23:46"
P4,0493530746,4096,127474,9338.374,2771.536,13.625,13.25,90,149,"2022-10-18  15:26:30"
P4,0493530746,4080,127628,9193.246,2755.611,13.5625,13.1875,91,150,"2022-10-18  15:29:01"
P4,0493530746,4049,127770,9229.323,2771.536,13.5625,13.1875,91,150,"2022-10-18  15:31:33"
P4,0493530746,4114,127911,9193.246,2755.611,13.5625,13.1875,91,150,"2022-10-18  15:34:17"
P4,0493530746,4081,128065,9338.374,2771.536,13.5,13.125,91,150,"2022-10-18  15:36:48"
P4,0493530746,4116,128207,9157.304,2739.726,13.5,13.125,91,150,"2022-10-18  15:39:31"
P4,0493530746,4101,128360,9157.304,2755.611,13.5,13.125,91,150,"2022-10-18  15:42:02"
P4,0493530746,4101,128501,9301.887,2787.5,13.5,13.125,91,150,"2022-10-18  15:44:44"
P4,0493530746,4075,128659,9265.536,2771.536,13.4375,13.0625,91,150,"2022-10-18  15:47:21"
P4,0493530746,4121,128800,9157.304,2739.726,13.4375,13,91,150,"2022-10-18  15:50:04"
P4,0493530746,4113,128954,9193.246,2755.611,13.4375,13,91,149,"2022-10-18  15:52:35"
P4,0493530746,4114,129095,9157.304,2739.726,13.4375,13,91,150,"2022-10-18  15:55:18"
P4,0493530746,4116,129248,9229.323,2755.611,13.375,12.9375,91,149,"2022-10-18  15:57:49"
P4,0493530746,4078,129390,9121.495,2739.726,13.375,12.9375,91,149,"2022-10-18  16:00:21"
P4,0493530746,4096,129532,9121.495,2739.726,13.375,12.875,91,149,"2022-10-18  16:02:52"
P4,0493530746,4073,129673,9050.279,2723.881,13.3125,12.875,91,149,"2022-10-18  16:05:23"
P4,0493530746,4115,129814,9193.246,2739.726,13.3125,12.875,91,149,"2022-10-18  16:07:54"
P4,0493530746,4043,129961,9157.304,2739.726,13.3125,12.875,91,149,"2022-10-18  16:10:31"
P4,0493530746,4115,130103,9085.821,2755.611,13.3125,12.8125,90,147,"2022-10-18  16:13:15"
P4,0493530746,4088,130262,9085.821,2723.881,13.25,12.8125,91,149,"2022-10-18  16:15:51"
P4,0493530746,4061,130403,9121.495,2739.726,13.25,12.8125,91,149,"2022-10-18  16:18:22"
P4,0493530746,4043,130545,9085.821,2723.881,13.25,12.75,90,147,"2022-10-18  16:21:06"
P4,0493530746,4109,130698,9085.821,2723.881,13.1875,12.75,91,149,"2022-10-18  16:23:49"
P4,0493530746,4077,130858,8979.592,2708.074,13.1875,12.6875,91,149,"2022-10-18  16:26:27"
P4,0493530746,4115,131000,9229.323,2755.611,13.1875,12.6875,91,149,"2022-10-18  16:29:11"
P4,0493530746,4116,131154,9085.821,2723.881,13.1875,12.6875,92,149,"2022-10-18  16:31:54"
P4,0493530746,4114,131307,9193.246,2739.726,13.125,12.625,91,148,"2022-10-18  16:34:37"
P4,0493530746,4065,131474,9014.87,2708.074,13.125,12.625,91,148,"2022-10-18  16:37:34"
P4,0493530746,4116,131628,9121.495,2739.726,13.125,12.5625,91,148,"2022-10-18  16:40:18"
P4,0493530746,4109,131782,9050.279,2692.308,13.0625,12.5625,91,148,"2022-10-18  16:43:01"
P4,0493530746,4116,131935,9050.279,2723.881,13.125,12.5625,91,148,"2022-10-18  16:45:32"
P4,0493530746,4087,132076,9085.821,2739.726,13.0625,12.5,91,148,"2022-10-18  16:48:03"
P4,0493530746,4095,132218,9085.821,2739.726,13.0625,12.5,91,148,"2022-10-18  16:50:46"
P4,0493530746,4119,132371,8944.444,2692.308,13,12.5,91,148,"2022-10-18  16:53:29"
P4,0493530746,4116,132524,8979.592,2723.881,12.9375,12.4375,90,146,"2022-10-18  16:56:12"
P4,0493530746,4116,132677,9014.87,2723.881,12.9375,12.4375,91,148,"2022-10-18  16:58:55"
P4,0493530746,4116,132831,9050.279,2723.881,12.9375,12.375,91,148,"2022-10-18  17:01:26"
P4,0493530746,4074,132977,9050.279,2723.881,12.875,12.375,91,148,"2022-10-18  17:04:02"
P4,0493530746,4108,133118,9014.87,2723.881,12.9375,12.375,91,148,"2022-10-18  17:06:33"
P4,0493530746,4119,133259,9014.87,2723.881,12.875,12.3125,91,147,"2022-10-18  17:09:16"
P4,0493530746,4115,133413,8874.538,2676.58,12.875,12.3125,91,147,"2022-10-18  17:12:09"
P4,0493530746,4113,133576,9014.87,2708.074,12.875,12.3125,91,148,"2022-10-18  17:14:52"
P4,0493530746,4085,133741,8874.538,2692.308,12.8125,12.25,91,148,"2022-10-18  17:17:35"
P4,0493530746,4076,133889,8979.592,2708.074,12.8125,12.25,91,147,"2022-10-18  17:20:13"
P4,0493530746,4081,134030,8874.538,2692.308,12.8125,12.25,91,147,"2022-10-18  17:22:44"
P4,0493530746,4117,134172,8944.444,2708.074,12.75,12.1875,92,147,"2022-10-18  17:25:15"
P4,0493530746,4113,134314,9014.87,2723.881,12.75,12.25,91,148,"2022-10-18  17:28:00"
P4,0493530746,4083,134473,8874.538,2692.308,12.75,12.1875,91,147,"2022-10-18  17:30:36"
P4,0493530746,4072,134619,9050.279,2739.726,12.6875,12.1875,90,145,"2022-10-18  17:33:12"
P4,0493530746,4086,134761,9085.821,2739.726,12.6875,12.125,91,147,"2022-10-18  17:35:55"
P4,0493530746,4096,134914,8979.592,2708.074,12.6875,12.125,90,145,"2022-10-18  17:38:38"
P4,0493530746,4117,135217,8944.444,2708.074,12.625,12,91,147,"2022-10-18  17:43:49"
P4,0493530746,4116,135366,8909.427,2708.074,12.6875,12.0625,91,146,"2022-10-18  17:46:27"
P4,0493530746,4111,135507,8909.427,2676.58,12.625,12.0625,91,147,"2022-10-18  17:49:10"
P4,0493530746,4093,135660,8839.779,2692.308,12.625,12,90,145,"2022-10-18  17:51:53"
P4,0493530746,4096,135814,9014.87,2723.881,12.5625,12,91,146,"2022-10-18  17:54:24"
P4,0493530746,4117,135955,8874.538,2708.074,12.5625,12,91,146,"2022-10-18  17:57:18"
P4,0493530746,4118,136119,8909.427,2708.074,12.5625,11.9375,91,146,"2022-10-18  17:59:49"
P4,0493530746,4087,136261,8839.779,2692.308,12.5625,11.9375,91,147,"2022-10-18  18:02:21"
P4,0493530746,4076,136407,8874.538,2708.074,12.5625,11.9375,90,145,"2022-10-18  18:04:57"
P4,0493530746,4117,136549,8874.538,2692.308,12.5,11.9375,91,146,"2022-10-18  18:07:28"
P4,0493530746,4097,136698,8874.538,2708.074,12.5,11.875,91,146,"2022-10-18  18:10:07"
P4,0493530746,4089,136839,8839.779,2692.308,12.5,11.875,91,146,"2022-10-18  18:12:51"
P4,0493530746,4112,136994,8839.779,2692.308,12.5,11.875,91,146,"2022-10-18  18:15:22"
P4,0493530746,4117,137135,8805.147,2708.074,12.4375,11.8125,91,146,"2022-10-18  18:18:05"
P4,0493530746,4118,137288,8839.779,2692.308,12.5,11.75,91,146,"2022-10-18  18:20:48"
P4,0493530746,4120,137441,8839.779,2708.074,12.375,11.75,90,144,"2022-10-18  18:23:19"
