device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P1,0493597640,4110,50752,2135.231,13625.87,12.6875,13.25,83,150,"2022-10-17  15:22:01"
P1,0493597640,4076,50910,2149.644,13846.15,12.6875,13.1875,83,150,"2022-10-17  15:24:33"
P1,0493597640,4114,51051,2164.09,14070.59,12.625,13.1875,83,150,"2022-10-17  15:27:01"
P1,0493597640,4087,51192,2106.509,13517.24,12.5625,13.1875,81,147,"2022-10-17  15:29:29"
P1,0493597640,4114,51334,2135.231,13040.54,12.5625,13.125,82,149,"2022-10-17  15:31:57"
P1,0493597640,4115,51476,2149.644,13517.24,12.5625,13.125,82,149,"2022-10-17  15:34:38"
P1,0493597640,4088,51630,2164.09,13680.56,12.5,13.125,83,149,"2022-10-17  15:37:27"
P1,0493597640,4096,51794,2135.231,13625.87,12.5,13.125,82,149,"2022-10-17  15:39:55"
P1,0493597640,4074,51936,2135.231,13680.56,12.5,13.0625,82,149,"2022-10-17  15:42:23"
P1,0493597640,4111,52077,2135.231,13846.15,12.4375,13,80,145,"2022-10-17  15:44:52"
P1,0493597640,4114,52219,2178.572,13901.87,12.4375,13,83,149,"2022-10-17  15:47:31"
P1,0493597640,4113,52378,2120.853,13735.5,12.375,12.9375,83,149,"2022-10-17  15:50:05"
P1,0493597640,4070,52520,2120.853,13680.56,12.375,12.9375,83,149,"2022-10-17  15:52:33"
P1,0493597640,4069,52666,2164.09,14241.71,12.375,13,83,148,"2022-10-17  15:55:05"
P1,0493597640,4067,52815,2149.644,14014.08,12.3125,12.9375,83,149,"2022-10-17  15:57:52"
P1,0493597640,4077,53123,2135.231,13571.43,12.1875,12.875,83,148,"2022-10-17  16:03:01"
P1,0493597640,4076,53265,2135.231,13680.56,12.1875,12.875,83,148,"2022-10-17  16:05:41"
P1,0493597640,4100,53417,2164.09,13957.85,12.125,12.8125,83,149,"2022-10-17  16:08:20"
P1,0493597640,4091,53570,2164.09,13901.87,12.1875,12.8125,82,146,"2022-10-17  16:10:59"
P1,0493597640,4098,53729,2149.644,13901.87,12.125,12.75,82,148,"2022-10-17  16:13:33"
P1,0493597640,4077,53876,2135.231,13790.7,12.125,12.75,82,148,"2022-10-17  16:16:05"
P1,0493597640,4111,54017,2149.644,13901.87,12.0625,12.75,83,148,"2022-10-17  16:18:45"
P1,0493597640,4110,54171,2135.231,13197.28,12,12.75,82,148,"2022-10-17  16:21:35"
P1,0493597640,4115,54341,2178.572,13625.87,12,12.6875,82,146,"2022-10-17  16:24:10"
P1,0493597640,4114,54483,2164.09,13625.87,12,12.625,83,148,"2022-10-17  16:26:37"
P1,0493597640,4086,54624,2149.644,13901.87,11.9375,12.625,83,147,"2022-10-17  16:29:05"
P1,0493597640,4115,54766,2135.231,13846.15,11.875,12.625,82,148,"2022-10-17  16:31:46"
P1,0493597640,4115,54920,2135.231,13092.55,11.875,12.5625,83,147,"2022-10-17  16:34:25"
P1,0493597640,4110,55073,2135.231,13571.43,11.875,12.5625,83,147,"2022-10-17  16:37:05"
P1,0493597640,4115,55226,2120.853,13790.7,11.8125,12.5625,82,145,"2022-10-17  16:39:32"
P1,0493597640,4071,55368,2135.231,13846.15,11.8125,12.5,83,147,"2022-10-17  16:42:01"
P1,0493597640,4072,55515,2135.231,13846.15,11.75,12.5,83,147,"2022-10-17  16:44:34"
P1,0493597640,4076,55662,2149.644,13680.56,11.75,12.5,82,145,"2022-10-17  16:47:19"
P1,0493597640,4115,55815,2149.644,13680.56,11.6875,12.4375,83,147,"2022-10-17  16:49:58"
P1,0493597640,4074,55969,2120.853,13250,11.6875,12.4375,82,145,"2022-10-17  16:52:27"
P1,0493597640,4075,56116,2164.09,13957.85,11.6875,12.375,83,147,"2022-10-17  16:54:59"
P1,0493597640,4114,56257,2193.087,14241.71,11.625,12.375,83,147,"2022-10-17  16:57:27"
P1,0493597640,4115,56398,2149.644,13735.5,11.5625,12.3125,82,144,"2022-10-17  17:00:17"
P1,0493597640,4114,56569,2149.644,13790.7,11.625,12.3125,83,147,"2022-10-17  17:02:51"
P1,0493597640,4079,56710,2164.09,13790.7,11.5625,12.3125,83,146,"2022-10-17  17:05:30"
P1,0493597640,4112,56863,2164.09,14070.59,11.5,12.25,82,146,"2022-10-17  17:08:10"
P1,0493597640,4070,57028,2164.09,13957.85,11.5,12.25,83,146,"2022-10-17  17:10:50"
P1,0493597640,4075,57175,2164.09,13846.15,11.5,12.1875,82,144,"2022-10-17  17:13:22"
P1,0493597640,4044,57316,2164.09,13790.7,11.375,12.1875,83,146,"2022-10-17  17:16:02"
P1,0493597640,4115,57470,2178.572,14184.4,11.4375,12.125,83,146,"2022-10-17  17:18:41"
P1,0493597640,4081,57623,2149.644,13680.56,11.375,12.125,83,146,"2022-10-17  17:21:21"
P1,0493597640,4114,57782,2164.09,14070.59,11.3125,12.125,82,146,"2022-10-17  17:24:07"
P1,0493597640,4075,57941,2149.644,13625.87,11.3125,12.125,83,146,"2022-10-17  17:26:39"
P1,0493597640,4087,58082,2164.09,14014.08,11.3125,12,83,145,"2022-10-17  17:29:07"
P1,0493597640,4073,58228,2164.09,13957.85,11.3125,12.0625,83,145,"2022-10-17  17:31:39"
P1,0493597640,4115,58370,2164.09,13957.85,11.25,12.0625,83,146,"2022-10-17  17:34:07"
P1,0493597640,4114,58511,2164.09,13680.56,11.25,12,82,143,"2022-10-17  17:36:47"
P1,0493597640,4095,58664,2193.087,14473.68,11.1875,12,83,145,"2022-10-17  17:39:26"
P1,0493597640,4115,58818,2164.09,13846.15,11.125,12,83,145,"2022-10-17  17:42:06"
P1,0493597640,4079,58971,2135.231,13680.56,11.125,12,83,145,"2022-10-17  17:44:34"
P1,0493597640,4114,59113,2178.572,13790.7,11.125,11.875,82,145,"2022-10-17  17:47:02"
P1,0493597640,4065,59259,2193.087,14241.71,11.0625,11.875,83,145,"2022-10-17  17:49:34"
P1,0493597640,4090,59401,2222.222,14473.68,11.0625,11.875,82,142,"2022-10-17  17:52:02"
P1,0493597640,4074,59547,2149.644,13846.15,11,11.8125,82,144,"2022-10-17  17:54:35"
P1,0493597640,4074,59689,2149.644,13625.87,11,11.875,82,144,"2022-10-17  17:57:03"
P1,0493597640,4072,59842,2149.644,13735.5,10.9375,11.8125,83,144,"2022-10-17  17:59:42"
P1,0493597640,4071,59988,2149.644,13625.87,10.9375,11.8125,82,143,"2022-10-17  18:02:14"
P1,0493597640,4099,60129,2135.231,13571.43,10.9375,11.75,83,144,"2022-10-17  18:04:54"
P1,0493597640,4084,60283,2178.572,14241.71,10.875,11.6875,81,142,"2022-10-17  18:07:34"
P1,0493597640,4109,60436,2149.644,13957.85,10.875,11.6875,83,144,"2022-10-17  18:10:13"
P1,0493597640,4074,60594,2149.644,13735.5,10.8125,11.625,83,144,"2022-10-17  18:12:45"
P1,0493597640,4115,60736,2164.09,13790.7,10.8125,11.625,83,144,"2022-10-17  18:15:25"
P1,0493597640,4111,60889,2164.09,13901.87,10.75,11.5625,83,144,"2022-10-17  18:17:52"
P1,0493597640,4115,61030,2164.09,13901.87,10.75,11.5625,83,143,"2022-10-17  18:20:32"
P1,0493597640,4071,61183,2164.09,13957.85,10.75,11.625,83,144,"2022-10-17  18:22:59"
P1,0493597640,4102,61325,2164.09,12988.76,10.6875,11.5625,81,141,"2022-10-17  18:25:27"
P1,0493597640,4115,61472,2178.572,14014.08,10.625,11.5,83,144,"2022-10-17  18:28:12"
P1,0493597640,4083,61625,2207.637,14241.71,10.625,11.5,82,143,"2022-10-17  18:31:02"
P1,0493597640,4081,61789,2207.637,14014.08,10.625,11.4375,81,141,"2022-10-17  18:33:30"
P1,0493597640,4067,61935,2149.644,13790.7,10.5625,11.4375,83,143,"2022-10-17  18:36:02"
P1,0493597640,4116,62076,2164.09,13680.56,10.5625,11.4375,82,141,"2022-10-17  18:38:30"
P1,0493597640,4081,62218,2120.853,13144.8,10.5,11.4375,83,143,"2022-10-17  18:40:57"
P1,0493597640,4086,62359,2164.09,14014.08,10.5,11.4375,83,143,"2022-10-17  18:43:37"
P1,0493597640,4093,62512,2164.09,14357.14,10.5,11.375,83,143,"2022-10-17  18:46:16"
P1,0493597640,4073,62670,2164.09,14070.59,10.4375,11.3125,83,143,"2022-10-17  18:48:49"
P1,0493597640,4083,62812,2164.09,13680.56,10.4375,11.3125,83,143,"2022-10-17  18:51:28"
P1,0493597640,4077,62976,2135.231,13735.5,10.375,11.3125,82,143,"2022-10-17  18:54:07"
P1,0493597640,4115,63279,2164.09,13735.5,10.3125,11.25,83,143,"2022-10-17  18:59:34"
P1,0493597640,4083,63432,2149.644,13680.56,10.3125,11.1875,83,142,"2022-10-17  19:02:24"
P1,0493597640,4082,63595,2178.572,13901.87,10.3125,11.25,83,143,"2022-10-17  19:05:03"
P1,0493597640,4075,63749,2178.572,14357.14,10.25,11.1875,83,143,"2022-10-17  19:07:31"
P1,0493597640,4115,63896,2178.572,13901.87,10.25,11.1875,83,143,"2022-10-17  19:10:16"
P1,0493597640,4075,64054,2135.231,13144.8,10.1875,11.125,83,142,"2022-10-17  19:12:48"
P1,0493597640,4114,64195,2149.644,13735.5,10.1875,11.125,83,142,"2022-10-17  19:15:38"
P1,0493597640,4083,50,1799.308,13250,13.3125,13.875,81,152,"2022-10-19  23:39:54"
